2018-01-31 11:05:27,352 INFO 57590 [egg:logger] init all loggers with options: {"dir":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ttv-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-01-31 15:18:25,301 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383105000,"ctimeMs":1517383105000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:18:25.000Z","ctime":"2018-01-31T07:18:25.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:18:25,525 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383105000,"ctimeMs":1517383105000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:18:25.000Z","ctime":"2018-01-31T07:18:25.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:03,418 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/framework/vue/component/index.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191136,"size":108,"blocks":8,"atimeMs":1517383203000,"mtimeMs":1517383203000,"ctimeMs":1517383203000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:20:03.000Z","mtime":"2018-01-31T07:20:03.000Z","ctime":"2018-01-31T07:20:03.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:04,399 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383204000,"ctimeMs":1517383204000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:20:04.000Z","ctime":"2018-01-31T07:20:04.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:04,484 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383204000,"ctimeMs":1517383204000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:20:04.000Z","ctime":"2018-01-31T07:20:04.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:47,243 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2608,"blocks":8,"atimeMs":1517383247000,"mtimeMs":1517383247000,"ctimeMs":1517383247000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:20:47.000Z","mtime":"2018-01-31T07:20:47.000Z","ctime":"2018-01-31T07:20:47.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:48,188 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383248000,"ctimeMs":1517383248000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:20:48.000Z","ctime":"2018-01-31T07:20:48.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:20:48,238 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383248000,"ctimeMs":1517383248000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:20:48.000Z","ctime":"2018-01-31T07:20:48.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:22,181 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2422,"blocks":8,"atimeMs":1517383402000,"mtimeMs":1517383402000,"ctimeMs":1517383402000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:23:22.000Z","mtime":"2018-01-31T07:23:22.000Z","ctime":"2018-01-31T07:23:22.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:23,272 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383403000,"ctimeMs":1517383403000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:23:23.000Z","ctime":"2018-01-31T07:23:23.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:23,543 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383403000,"ctimeMs":1517383403000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:23:23.000Z","ctime":"2018-01-31T07:23:23.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:44,714 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2440,"blocks":8,"atimeMs":1517383424000,"mtimeMs":1517383424000,"ctimeMs":1517383424000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:23:44.000Z","mtime":"2018-01-31T07:23:44.000Z","ctime":"2018-01-31T07:23:44.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:45,134 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383425000,"ctimeMs":1517383425000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:23:45.000Z","ctime":"2018-01-31T07:23:45.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:23:45,515 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383425000,"ctimeMs":1517383425000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:23:45.000Z","ctime":"2018-01-31T07:23:45.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:17,392 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2440,"blocks":8,"atimeMs":1517383457000,"mtimeMs":1517383457000,"ctimeMs":1517383457000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:24:17.000Z","mtime":"2018-01-31T07:24:17.000Z","ctime":"2018-01-31T07:24:17.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:18,041 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2440,"blocks":8,"atimeMs":1517383458000,"mtimeMs":1517383458000,"ctimeMs":1517383458000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:24:18.000Z","mtime":"2018-01-31T07:24:18.000Z","ctime":"2018-01-31T07:24:18.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:18,092 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383458000,"ctimeMs":1517383458000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:24:18.000Z","ctime":"2018-01-31T07:24:18.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:18,093 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383458000,"ctimeMs":1517383458000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:24:18.000Z","ctime":"2018-01-31T07:24:18.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:18,540 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383458000,"ctimeMs":1517383458000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:24:18.000Z","ctime":"2018-01-31T07:24:18.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:18,622 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383458000,"ctimeMs":1517383458000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:24:18.000Z","ctime":"2018-01-31T07:24:18.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:28,965 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2405,"blocks":8,"atimeMs":1517383468000,"mtimeMs":1517383468000,"ctimeMs":1517383468000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:24:28.000Z","mtime":"2018-01-31T07:24:28.000Z","ctime":"2018-01-31T07:24:28.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:29,422 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383469000,"ctimeMs":1517383469000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:24:29.000Z","ctime":"2018-01-31T07:24:29.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:29,569 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383469000,"ctimeMs":1517383469000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:24:29.000Z","ctime":"2018-01-31T07:24:29.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:37,697 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/element/element.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191169,"size":2683,"blocks":8,"atimeMs":1517383477000,"mtimeMs":1517383477000,"ctimeMs":1517383477000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:24:37.000Z","mtime":"2018-01-31T07:24:37.000Z","ctime":"2018-01-31T07:24:37.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:38,273 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383478000,"ctimeMs":1517383478000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:24:38.000Z","ctime":"2018-01-31T07:24:38.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:24:38,323 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383478000,"ctimeMs":1517383478000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:24:38.000Z","ctime":"2018-01-31T07:24:38.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:28:15,171 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2773,"blocks":8,"atimeMs":1517383695000,"mtimeMs":1517383695000,"ctimeMs":1517383695000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:28:15.000Z","mtime":"2018-01-31T07:28:15.000Z","ctime":"2018-01-31T07:28:15.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:28:15,916 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383695000,"ctimeMs":1517383695000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:28:15.000Z","ctime":"2018-01-31T07:28:15.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:28:16,249 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383696000,"ctimeMs":1517383696000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:28:16.000Z","ctime":"2018-01-31T07:28:16.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:29:53,567 WARN 57590 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:29:53,364 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":328,"blocks":8,"atimeMs":1517383793000,"mtimeMs":1517383793000,"ctimeMs":1517383793000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:29:53.000Z","mtime":"2018-01-31T07:29:53.000Z","ctime":"2018-01-31T07:29:53.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:30:21,910 WARN 57590 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js change
2018-01-31 15:30:21,706 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191055,"size":1281,"blocks":8,"atimeMs":1517383821000,"mtimeMs":1517383821000,"ctimeMs":1517383821000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:30:21.000Z","mtime":"2018-01-31T07:30:21.000Z","ctime":"2018-01-31T07:30:21.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:30:44,946 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2737,"blocks":8,"atimeMs":1517383844000,"mtimeMs":1517383844000,"ctimeMs":1517383844000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:30:44.000Z","mtime":"2018-01-31T07:30:44.000Z","ctime":"2018-01-31T07:30:44.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:30:45,864 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517383845000,"ctimeMs":1517383845000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:30:45.000Z","ctime":"2018-01-31T07:30:45.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:30:46,089 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517382903000,"mtimeMs":1517383846000,"ctimeMs":1517383846000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:15:03.000Z","mtime":"2018-01-31T07:30:46.000Z","ctime":"2018-01-31T07:30:46.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:31:56,905 WARN 57590 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:31:56,703 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":337,"blocks":8,"atimeMs":1517383916000,"mtimeMs":1517383916000,"ctimeMs":1517383916000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:31:56.000Z","mtime":"2018-01-31T07:31:56.000Z","ctime":"2018-01-31T07:31:56.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:34:12,822 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2765,"blocks":8,"atimeMs":1517384052000,"mtimeMs":1517384052000,"ctimeMs":1517384052000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:34:12.000Z","mtime":"2018-01-31T07:34:12.000Z","ctime":"2018-01-31T07:34:12.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:36:12,271 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":943,"blocks":8,"atimeMs":1517384172000,"mtimeMs":1517384172000,"ctimeMs":1517384172000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:36:12.000Z","mtime":"2018-01-31T07:36:12.000Z","ctime":"2018-01-31T07:36:12.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:36:13,437 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":943,"blocks":8,"atimeMs":1517384173000,"mtimeMs":1517384173000,"ctimeMs":1517384173000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:36:13.000Z","mtime":"2018-01-31T07:36:13.000Z","ctime":"2018-01-31T07:36:13.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:36:14,056 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":943,"blocks":8,"atimeMs":1517384174000,"mtimeMs":1517384174000,"ctimeMs":1517384174000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:36:14.000Z","mtime":"2018-01-31T07:36:14.000Z","ctime":"2018-01-31T07:36:14.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:36:14,514 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":943,"blocks":8,"atimeMs":1517384174000,"mtimeMs":1517384174000,"ctimeMs":1517384174000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:36:14.000Z","mtime":"2018-01-31T07:36:14.000Z","ctime":"2018-01-31T07:36:14.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:37:03,263 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2748,"blocks":8,"atimeMs":1517384223000,"mtimeMs":1517384223000,"ctimeMs":1517384223000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:37:03.000Z","mtime":"2018-01-31T07:37:03.000Z","ctime":"2018-01-31T07:37:03.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
